base-record path=sylver/move26_data/full_82.txt rows=200
base-record path=sylver/move26_data/x_sortie.txt rows=3
ROW-CHECKPOINT loaded path=sylver/move26_data/periodicity_x.cache.rowstate active_n=409 scanned_to=407 shapes=1406524 eparts=1051 evaluations=23224931838
engine base=16,26,82,88, f=59 tbar=118
ROW begin n=409 shapes=1406524 eparts=1051
EVALUATIONS count=26300000000 sid=765320 m=173 shapes=1522316 eparts=1096
EVALUATIONS count=26310000000 sid=348189 m=217 shapes=1522316 eparts=1096
EVALUATIONS count=26320000000 sid=310116 m=355 shapes=1522316 eparts=1096
EVALUATIONS count=26330000000 sid=348189 m=301 shapes=1522316 eparts=1096
EVALUATIONS count=26340000000 sid=1514196 m=121 shapes=1524943 eparts=1096
EVALUATIONS count=26350000000 sid=1317325 m=257 shapes=1524943 eparts=1096
EVALUATIONS count=26360000000 sid=1514193 m=263 shapes=1524943 eparts=1096
EVALUATIONS count=26370000000 sid=776235 m=35 shapes=1528184 eparts=1099
EVALUATIONS count=26380000000 sid=1525158 m=81 shapes=1528184 eparts=1099
EVALUATIONS count=26390000000 sid=1467871 m=221 shapes=1528184 eparts=1099
EVALUATIONS count=26400000000 sid=778144 m=265 shapes=1528184 eparts=1099
EVALUATIONS count=26410000000 sid=1525743 m=281 shapes=1528184 eparts=1099
EVALUATIONS count=26420000000 sid=1525158 m=265 shapes=1528184 eparts=1099
EVALUATIONS count=26430000000 sid=1525158 m=323 shapes=1528184 eparts=1099
SHAPES count=1530000 eparts=1099 scanned_to=407
EVALUATIONS count=26440000000 sid=1525052 m=79 shapes=1531129 eparts=1099
EVALUATIONS count=26450000000 sid=1525053 m=227 shapes=1531129 eparts=1099
EVALUATIONS count=26460000000 sid=1525052 m=243 shapes=1531129 eparts=1099
EVALUATIONS count=26470000000 sid=776134 m=13 shapes=1534194 eparts=1100
EVALUATIONS count=26480000000 sid=1532008 m=145 shapes=1534194 eparts=1100
EVALUATIONS count=26490000000 sid=781138 m=183 shapes=1534194 eparts=1100
EVALUATIONS count=26500000000 sid=776134 m=177 shapes=1534194 eparts=1100
EVALUATIONS count=26510000000 sid=776134 m=229 shapes=1534194 eparts=1100
EVALUATIONS count=26520000000 sid=776134 m=299 shapes=1534194 eparts=1100
EVALUATIONS count=26530000000 sid=1526464 m=385 shapes=1534194 eparts=1100
EVALUATIONS count=26540000000 sid=1535588 m=155 shapes=1537181 eparts=1100
EVALUATIONS count=26550000000 sid=1524943 m=133 shapes=1537181 eparts=1100
EVALUATIONS count=26560000000 sid=1524944 m=241 shapes=1537181 eparts=1100
EVALUATIONS count=26570000000 sid=1535361 m=387 shapes=1537181 eparts=1100
EPARTS count=1100 shapes=1537181 scanned_to=407
SHAPES count=1540000 eparts=1103 scanned_to=407
EVALUATIONS count=26580000000 sid=783940 m=63 shapes=1540632 eparts=1103
EVALUATIONS count=26590000000 sid=783940 m=131 shapes=1540632 eparts=1103
EVALUATIONS count=26600000000 sid=1537410 m=187 shapes=1540632 eparts=1103
EVALUATIONS count=26610000000 sid=1537548 m=231 shapes=1540632 eparts=1103
EVALUATIONS count=26620000000 sid=776501 m=315 shapes=1540632 eparts=1103
EVALUATIONS count=26630000000 sid=1537406 m=321 shapes=1540632 eparts=1103
EVALUATIONS count=26640000000 sid=1538003 m=371 shapes=1540632 eparts=1103
EVALUATIONS count=26650000000 sid=786983 m=137 shapes=1543760 eparts=1103
EVALUATIONS count=26660000000 sid=1537298 m=131 shapes=1543760 eparts=1103
EVALUATIONS count=26670000000 sid=549356 m=231 shapes=1543760 eparts=1103
EVALUATIONS count=26680000000 sid=783836 m=183 shapes=1543760 eparts=1103
EVALUATIONS count=26690000000 sid=1543114 m=313 shapes=1543760 eparts=1103
EVALUATIONS count=26700000000 sid=1537296 m=289 shapes=1543760 eparts=1103
EVALUATIONS count=26710000000 sid=2253 m=393 shapes=1543760 eparts=1103
EVALUATIONS count=26720000000 sid=1543872 m=73 shapes=1547179 eparts=1105
EVALUATIONS count=26730000000 sid=1545210 m=239 shapes=1547179 eparts=1105
EVALUATIONS count=26740000000 sid=1543872 m=225 shapes=1547179 eparts=1105
EVALUATIONS count=26750000000 sid=1544786 m=345 shapes=1547179 eparts=1105
SHAPES count=1550000 eparts=1105 scanned_to=407
EVALUATIONS count=26760000000 sid=1543762 m=99 shapes=1550378 eparts=1105
EVALUATIONS count=26770000000 sid=1530835 m=241 shapes=1550378 eparts=1105
EVALUATIONS count=26780000000 sid=1543760 m=209 shapes=1550378 eparts=1105
EVALUATIONS count=26790000000 sid=1388079 m=385 shapes=1550378 eparts=1105
EVALUATIONS count=26800000000 sid=1550378 m=75 shapes=1553703 eparts=1106
EVALUATIONS count=26810000000 sid=1550378 m=145 shapes=1553703 eparts=1106
EVALUATIONS count=26820000000 sid=1550428 m=249 shapes=1553703 eparts=1106
EVALUATIONS count=26830000000 sid=1550378 m=293 shapes=1553703 eparts=1106
EVALUATIONS count=26840000000 sid=1554024 m=137 shapes=1556921 eparts=1106
EVALUATIONS count=26850000000 sid=1537181 m=157 shapes=1556921 eparts=1106
EVALUATIONS count=26860000000 sid=1554043 m=281 shapes=1556921 eparts=1106
EVALUATIONS count=26870000000 sid=1553736 m=341 shapes=1556921 eparts=1106
SHAPES count=1560000 eparts=1108 scanned_to=407
EVALUATIONS count=26880000000 sid=392188 m=141 shapes=1560327 eparts=1108
EVALUATIONS count=26890000000 sid=791584 m=159 shapes=1560327 eparts=1108
EVALUATIONS count=26900000000 sid=789677 m=165 shapes=1560327 eparts=1108
EVALUATIONS count=26910000000 sid=198 m=261 shapes=1560327 eparts=1108
EVALUATIONS count=26920000000 sid=1559875 m=301 shapes=1560327 eparts=1108
EVALUATIONS count=26930000000 sid=789678 m=275 shapes=1560327 eparts=1108
EVALUATIONS count=26940000000 sid=790251 m=355 shapes=1560327 eparts=1108
EVALUATIONS count=26950000000 sid=687185 m=133 shapes=1563533 eparts=1108
EVALUATIONS count=26960000000 sid=1557003 m=143 shapes=1563533 eparts=1108
EVALUATIONS count=26970000000 sid=1561061 m=179 shapes=1563533 eparts=1108
EVALUATIONS count=26980000000 sid=1561840 m=241 shapes=1563533 eparts=1108
EVALUATIONS count=26990000000 sid=1558945 m=289 shapes=1563533 eparts=1108
EVALUATIONS count=27000000000 sid=1500564 m=329 shapes=1563533 eparts=1108
EVALUATIONS count=27010000000 sid=685571 m=369 shapes=1563533 eparts=1108
EVALUATIONS count=27020000000 sid=1556921 m=301 shapes=1563533 eparts=1108
EVALUATIONS count=27030000000 sid=1563654 m=141 shapes=1567034 eparts=1110
EVALUATIONS count=27040000000 sid=1563820 m=217 shapes=1567034 eparts=1110
EVALUATIONS count=27050000000 sid=1563649 m=215 shapes=1567034 eparts=1110
EVALUATIONS count=27060000000 sid=1566767 m=399 shapes=1567034 eparts=1110
SHAPES count=1570000 eparts=1110 scanned_to=407
EVALUATIONS count=27070000000 sid=2265 m=179 shapes=1570312 eparts=1110
EVALUATIONS count=27080000000 sid=201 m=249 shapes=1570312 eparts=1110
EVALUATIONS count=27090000000 sid=1568700 m=307 shapes=1570312 eparts=1110
EVALUATIONS count=27100000000 sid=1535864 m=387 shapes=1570312 eparts=1110
EVALUATIONS count=27110000000 sid=1570312 m=89 shapes=1573739 eparts=1111
EVALUATIONS count=27120000000 sid=389442 m=237 shapes=1573739 eparts=1111
EVALUATIONS count=27130000000 sid=1572024 m=293 shapes=1573739 eparts=1111
EVALUATIONS count=27140000000 sid=1571374 m=333 shapes=1573739 eparts=1111
EVALUATIONS count=27150000000 sid=202 m=153 shapes=1577184 eparts=1112
EVALUATIONS count=27160000000 sid=1573741 m=169 shapes=1577184 eparts=1112
EVALUATIONS count=27170000000 sid=1546 m=289 shapes=1577184 eparts=1112
EVALUATIONS count=27180000000 sid=1575932 m=335 shapes=1577184 eparts=1112
SHAPES count=1580000 eparts=1112 scanned_to=407
EVALUATIONS count=27190000000 sid=197 m=135 shapes=1580509 eparts=1112
EVALUATIONS count=27200000000 sid=1577437 m=167 shapes=1580509 eparts=1112
EVALUATIONS count=27210000000 sid=197 m=269 shapes=1580509 eparts=1112
EVALUATIONS count=27220000000 sid=1577196 m=275 shapes=1580509 eparts=1112
EVALUATIONS count=27230000000 sid=1560699 m=401 shapes=1580509 eparts=1112
EVALUATIONS count=27240000000 sid=1581265 m=167 shapes=1582026 eparts=1118
EVALUATIONS count=27250000000 sid=498041 m=205 shapes=1582026 eparts=1118
EVALUATIONS count=27260000000 sid=497783 m=153 shapes=1582026 eparts=1118
EVALUATIONS count=27270000000 sid=818169 m=301 shapes=1582026 eparts=1118
EVALUATIONS count=27280000000 sid=475362 m=371 shapes=1582026 eparts=1118
EVALUATIONS count=27290000000 sid=202 m=125 shapes=1584133 eparts=1119
EVALUATIONS count=27300000000 sid=832927 m=87 shapes=1584133 eparts=1119
EVALUATIONS count=27310000000 sid=1582026 m=93 shapes=1584133 eparts=1119
EVALUATIONS count=27320000000 sid=1302642 m=93 shapes=1584133 eparts=1119
EVALUATIONS count=27330000000 sid=474113 m=183 shapes=1584133 eparts=1119
EVALUATIONS count=27340000000 sid=832935 m=179 shapes=1584133 eparts=1119
EVALUATIONS count=27350000000 sid=1321729 m=175 shapes=1584133 eparts=1119
EVALUATIONS count=27360000000 sid=1322133 m=193 shapes=1584133 eparts=1119
EVALUATIONS count=27370000000 sid=564815 m=151 shapes=1584133 eparts=1119
EVALUATIONS count=27380000000 sid=481202 m=149 shapes=1584133 eparts=1119
EVALUATIONS count=27390000000 sid=204 m=275 shapes=1584133 eparts=1119
EVALUATIONS count=27400000000 sid=475739 m=289 shapes=1584133 eparts=1119
EVALUATIONS count=27410000000 sid=1321728 m=211 shapes=1584133 eparts=1119
EVALUATIONS count=27420000000 sid=488826 m=319 shapes=1584133 eparts=1119
EVALUATIONS count=27430000000 sid=1354932 m=319 shapes=1584133 eparts=1119
EVALUATIONS count=27440000000 sid=524330 m=273 shapes=1584133 eparts=1119
EVALUATIONS count=27450000000 sid=1321728 m=315 shapes=1584133 eparts=1119
EVALUATIONS count=27460000000 sid=1582373 m=377 shapes=1584133 eparts=1119
EVALUATIONS count=27470000000 sid=578356 m=289 shapes=1584133 eparts=1119
EVALUATIONS count=27480000000 sid=1355642 m=393 shapes=1584133 eparts=1119
EVALUATIONS count=27490000000 sid=832107 m=41 shapes=1586232 eparts=1119
EVALUATIONS count=27500000000 sid=491445 m=171 shapes=1586232 eparts=1119
EVALUATIONS count=27510000000 sid=200 m=195 shapes=1586232 eparts=1119
EVALUATIONS count=27520000000 sid=197 m=221 shapes=1586232 eparts=1119
EVALUATIONS count=27530000000 sid=524247 m=145 shapes=1586232 eparts=1119
EVALUATIONS count=27540000000 sid=490546 m=271 shapes=1586232 eparts=1119
EVALUATIONS count=27550000000 sid=1321645 m=199 shapes=1586232 eparts=1119
EVALUATIONS count=27560000000 sid=488624 m=247 shapes=1586232 eparts=1119
EVALUATIONS count=27570000000 sid=825784 m=331 shapes=1586232 eparts=1119
EVALUATIONS count=27580000000 sid=823046 m=285 shapes=1586232 eparts=1119
EVALUATIONS count=27590000000 sid=832197 m=291 shapes=1586232 eparts=1119
EVALUATIONS count=27600000000 sid=1361365 m=119 shapes=1589931 eparts=1123
EVALUATIONS count=27610000000 sid=1587756 m=133 shapes=1589931 eparts=1123
EVALUATIONS count=27620000000 sid=1586427 m=119 shapes=1589931 eparts=1123
EVALUATIONS count=27630000000 sid=5529 m=187 shapes=1589931 eparts=1123
EVALUATIONS count=27640000000 sid=1344475 m=153 shapes=1589931 eparts=1123
EVALUATIONS count=27650000000 sid=555608 m=203 shapes=1589931 eparts=1123
EVALUATIONS count=27660000000 sid=1586427 m=181 shapes=1589931 eparts=1123
EVALUATIONS count=27670000000 sid=1344522 m=255 shapes=1589931 eparts=1123
EVALUATIONS count=27680000000 sid=1588604 m=283 shapes=1589931 eparts=1123
EVALUATIONS count=27690000000 sid=1586427 m=201 shapes=1589931 eparts=1123
EVALUATIONS count=27700000000 sid=940889 m=315 shapes=1589931 eparts=1123
EVALUATIONS count=27710000000 sid=584410 m=307 shapes=1589931 eparts=1123
EVALUATIONS count=27720000000 sid=1586427 m=305 shapes=1589931 eparts=1123
EVALUATIONS count=27730000000 sid=1586427 m=337 shapes=1589931 eparts=1123
SHAPES count=1590000 eparts=1123 scanned_to=407
EVALUATIONS count=27740000000 sid=1586330 m=41 shapes=1592311 eparts=1123
EVALUATIONS count=27750000000 sid=1359643 m=95 shapes=1592311 eparts=1123
EVALUATIONS count=27760000000 sid=1586330 m=147 shapes=1592311 eparts=1123
EVALUATIONS count=27770000000 sid=473159 m=299 shapes=1592311 eparts=1123
EVALUATIONS count=27780000000 sid=1586330 m=273 shapes=1592311 eparts=1123
EVALUATIONS count=27790000000 sid=1592311 m=67 shapes=1595863 eparts=1124
EVALUATIONS count=27800000000 sid=1593148 m=179 shapes=1595863 eparts=1124
EVALUATIONS count=27810000000 sid=938886 m=127 shapes=1595863 eparts=1124
EVALUATIONS count=27820000000 sid=938886 m=183 shapes=1595863 eparts=1124
EVALUATIONS count=27830000000 sid=1592311 m=277 shapes=1595863 eparts=1124
EVALUATIONS count=27840000000 sid=203 m=381 shapes=1595863 eparts=1124
EVALUATIONS count=27850000000 sid=1596423 m=145 shapes=1598284 eparts=1124
EVALUATIONS count=27860000000 sid=1596757 m=237 shapes=1598284 eparts=1124
EVALUATIONS count=27870000000 sid=1586232 m=261 shapes=1598284 eparts=1124
SHAPES count=1600000 eparts=1126 scanned_to=407
EVALUATIONS count=27880000000 sid=524160 m=75 shapes=1601014 eparts=1126
EVALUATIONS count=27890000000 sid=1598384 m=63 shapes=1601014 eparts=1126
EVALUATIONS count=27900000000 sid=202 m=197 shapes=1601014 eparts=1126
EVALUATIONS count=27910000000 sid=1598384 m=133 shapes=1601014 eparts=1126
EVALUATIONS count=27920000000 sid=1020037 m=193 shapes=1601014 eparts=1126
EVALUATIONS count=27930000000 sid=531756 m=293 shapes=1601014 eparts=1126
EVALUATIONS count=27940000000 sid=1600052 m=321 shapes=1601014 eparts=1126
EVALUATIONS count=27950000000 sid=1020038 m=307 shapes=1601014 eparts=1126
EVALUATIONS count=27960000000 sid=1020037 m=337 shapes=1601014 eparts=1126
EVALUATIONS count=27970000000 sid=90182 m=159 shapes=1603553 eparts=1126
EVALUATIONS count=27980000000 sid=1602700 m=237 shapes=1603553 eparts=1126
EVALUATIONS count=27990000000 sid=832204 m=339 shapes=1603553 eparts=1126
EVALUATIONS count=28000000000 sid=1604483 m=97 shapes=1606366 eparts=1128
EVALUATIONS count=28010000000 sid=1024410 m=71 shapes=1606366 eparts=1128
EVALUATIONS count=28020000000 sid=1025680 m=221 shapes=1606366 eparts=1128
EVALUATIONS count=28030000000 sid=490996 m=271 shapes=1606366 eparts=1128
EVALUATIONS count=28040000000 sid=1025087 m=289 shapes=1606366 eparts=1128
EVALUATIONS count=28050000000 sid=944339 m=363 shapes=1606366 eparts=1128
EVALUATIONS count=28060000000 sid=1027976 m=121 shapes=1608474 eparts=1128
EVALUATIONS count=28070000000 sid=1027936 m=137 shapes=1608977 eparts=1128
EVALUATIONS count=28080000000 sid=1608939 m=211 shapes=1608977 eparts=1128
EVALUATIONS count=28090000000 sid=202 m=257 shapes=1608977 eparts=1128
EVALUATIONS count=28100000000 sid=1603553 m=199 shapes=1608977 eparts=1128
EVALUATIONS count=28110000000 sid=1019939 m=279 shapes=1608977 eparts=1128
EVALUATIONS count=28120000000 sid=197 m=395 shapes=1608977 eparts=1128
SHAPES count=1610000 eparts=1129 scanned_to=407
EVALUATIONS count=28130000000 sid=1608977 m=63 shapes=1611705 eparts=1129
EVALUATIONS count=28140000000 sid=1608977 m=215 shapes=1611705 eparts=1129
EVALUATIONS count=28150000000 sid=1609853 m=353 shapes=1611705 eparts=1129
EVALUATIONS count=28160000000 sid=832846 m=151 shapes=1614333 eparts=1129
EVALUATIONS count=28170000000 sid=1596279 m=235 shapes=1614333 eparts=1129
EVALUATIONS count=28180000000 sid=1580636 m=249 shapes=1614333 eparts=1129
EVALUATIONS count=28190000000 sid=1580636 m=319 shapes=1614333 eparts=1129
EVALUATIONS count=28200000000 sid=1616246 m=113 shapes=1617058 eparts=1131
EVALUATIONS count=28210000000 sid=333155 m=43 shapes=1617058 eparts=1131
EVALUATIONS count=28220000000 sid=837187 m=117 shapes=1617058 eparts=1131
EVALUATIONS count=28230000000 sid=492261 m=127 shapes=1617058 eparts=1131
EVALUATIONS count=28240000000 sid=1614435 m=111 shapes=1617058 eparts=1131
EVALUATIONS count=28250000000 sid=488900 m=203 shapes=1617058 eparts=1131
EVALUATIONS count=28260000000 sid=483875 m=217 shapes=1617058 eparts=1131
EVALUATIONS count=28270000000 sid=1370468 m=129 shapes=1617058 eparts=1131
EVALUATIONS count=28280000000 sid=1372042 m=225 shapes=1617058 eparts=1131
EVALUATIONS count=28290000000 sid=532480 m=177 shapes=1617058 eparts=1131
EVALUATIONS count=28300000000 sid=1303554 m=271 shapes=1617058 eparts=1131
EVALUATIONS count=28310000000 sid=492261 m=171 shapes=1617058 eparts=1131
EVALUATIONS count=28320000000 sid=1615509 m=285 shapes=1617058 eparts=1131
EVALUATIONS count=28330000000 sid=1370523 m=301 shapes=1617058 eparts=1131
EVALUATIONS count=28340000000 sid=594425 m=269 shapes=1617058 eparts=1131
EVALUATIONS count=28350000000 sid=1327217 m=277 shapes=1617058 eparts=1131
EVALUATIONS count=28360000000 sid=472940 m=353 shapes=1617058 eparts=1131
EVALUATIONS count=28370000000 sid=826988 m=367 shapes=1617058 eparts=1131
EVALUATIONS count=28380000000 sid=483696 m=373 shapes=1617058 eparts=1131
EVALUATIONS count=28390000000 sid=483549 m=379 shapes=1617058 eparts=1131
EVALUATIONS count=28400000000 sid=1302565 m=377 shapes=1617058 eparts=1131
EVALUATIONS count=28410000000 sid=842348 m=93 shapes=1619911 eparts=1132
EVALUATIONS count=28420000000 sid=535243 m=167 shapes=1619911 eparts=1132
EVALUATIONS count=28430000000 sid=493243 m=83 shapes=1619911 eparts=1132
EVALUATIONS count=28440000000 sid=844312 m=197 shapes=1619911 eparts=1132
EVALUATIONS count=28450000000 sid=533927 m=145 shapes=1619911 eparts=1132
EVALUATIONS count=28460000000 sid=1617058 m=167 shapes=1619911 eparts=1132
EVALUATIONS count=28470000000 sid=844080 m=279 shapes=1619911 eparts=1132
EVALUATIONS count=28480000000 sid=526724 m=305 shapes=1619911 eparts=1132
EVALUATIONS count=28490000000 sid=493243 m=265 shapes=1619911 eparts=1132
EVALUATIONS count=28500000000 sid=491371 m=353 shapes=1619911 eparts=1132
EVALUATIONS count=28510000000 sid=493243 m=259 shapes=1619911 eparts=1132
EVALUATIONS count=28520000000 sid=829508 m=289 shapes=1619911 eparts=1132
SHAPES count=1620000 eparts=1132 scanned_to=407
EVALUATIONS count=28530000000 sid=1327125 m=25 shapes=1622686 eparts=1132
EVALUATIONS count=28540000000 sid=204 m=157 shapes=1622686 eparts=1132
EVALUATIONS count=28550000000 sid=1614334 m=161 shapes=1622686 eparts=1132
EVALUATIONS count=28560000000 sid=1620669 m=199 shapes=1622686 eparts=1132
EVALUATIONS count=28570000000 sid=494705 m=199 shapes=1622686 eparts=1132
EVALUATIONS count=28580000000 sid=847109 m=237 shapes=1622686 eparts=1132
EVALUATIONS count=28590000000 sid=842249 m=183 shapes=1622686 eparts=1132
EVALUATIONS count=28600000000 sid=1621780 m=261 shapes=1622686 eparts=1132
EVALUATIONS count=28610000000 sid=842255 m=267 shapes=1622686 eparts=1132
EVALUATIONS count=28620000000 sid=1614334 m=257 shapes=1622686 eparts=1132
EVALUATIONS count=28630000000 sid=822959 m=257 shapes=1622686 eparts=1132
EVALUATIONS count=28640000000 sid=1614333 m=267 shapes=1622686 eparts=1132
EVALUATIONS count=28650000000 sid=1620692 m=349 shapes=1622686 eparts=1132
EVALUATIONS count=28660000000 sid=842249 m=305 shapes=1622686 eparts=1132
EVALUATIONS count=28670000000 sid=202 m=131 shapes=1626123 eparts=1135
EVALUATIONS count=28680000000 sid=961066 m=43 shapes=1626123 eparts=1135
EVALUATIONS count=28690000000 sid=556561 m=161 shapes=1626123 eparts=1135
EVALUATIONS count=28700000000 sid=617164 m=69 shapes=1626123 eparts=1135
EVALUATIONS count=28710000000 sid=941338 m=191 shapes=1626123 eparts=1135
EVALUATIONS count=28720000000 sid=488771 m=205 shapes=1626123 eparts=1135
EVALUATIONS count=28730000000 sid=494999 m=173 shapes=1626123 eparts=1135
EVALUATIONS count=28740000000 sid=839678 m=235 shapes=1626123 eparts=1135
EVALUATIONS count=28750000000 sid=617164 m=149 shapes=1626123 eparts=1135
EVALUATIONS count=28760000000 sid=962597 m=243 shapes=1626123 eparts=1135
EVALUATIONS count=28770000000 sid=1622896 m=211 shapes=1626123 eparts=1135
EVALUATIONS count=28780000000 sid=1622896 m=247 shapes=1626123 eparts=1135
EVALUATIONS count=28790000000 sid=617466 m=307 shapes=1626123 eparts=1135
EVALUATIONS count=28800000000 sid=335867 m=323 shapes=1626123 eparts=1135
EVALUATIONS count=28810000000 sid=1622896 m=261 shapes=1626123 eparts=1135
EVALUATIONS count=28820000000 sid=198 m=351 shapes=1626123 eparts=1135
EVALUATIONS count=28830000000 sid=961066 m=273 shapes=1626123 eparts=1135
EVALUATIONS count=28840000000 sid=1625121 m=361 shapes=1626123 eparts=1135
EVALUATIONS count=28850000000 sid=617788 m=373 shapes=1626123 eparts=1135
EVALUATIONS count=28860000000 sid=1331702 m=51 shapes=1629263 eparts=1135
EVALUATIONS count=28870000000 sid=1622793 m=91 shapes=1629263 eparts=1135
EVALUATIONS count=28880000000 sid=1384054 m=191 shapes=1629263 eparts=1135
EVALUATIONS count=28890000000 sid=1628001 m=203 shapes=1629263 eparts=1135
EVALUATIONS count=28900000000 sid=1298630 m=199 shapes=1629263 eparts=1135
EVALUATIONS count=28910000000 sid=1622793 m=211 shapes=1629263 eparts=1135
EVALUATIONS count=28920000000 sid=1379182 m=225 shapes=1629263 eparts=1135
EVALUATIONS count=28930000000 sid=1379182 m=281 shapes=1629263 eparts=1135
EVALUATIONS count=28940000000 sid=591686 m=381 shapes=1629263 eparts=1135
SHAPES count=1630000 eparts=1136 scanned_to=407
EVALUATIONS count=28950000000 sid=1629263 m=7 shapes=1632580 eparts=1136
EVALUATIONS count=28960000000 sid=966993 m=145 shapes=1632580 eparts=1136
EVALUATIONS count=28970000000 sid=1630825 m=179 shapes=1632580 eparts=1136
EVALUATIONS count=28980000000 sid=1629263 m=159 shapes=1632580 eparts=1136
EVALUATIONS count=28990000000 sid=1464577 m=239 shapes=1632580 eparts=1136
EVALUATIONS count=29000000000 sid=197 m=269 shapes=1632580 eparts=1136
EVALUATIONS count=29010000000 sid=960966 m=227 shapes=1632580 eparts=1136
EVALUATIONS count=29020000000 sid=556078 m=325 shapes=1632580 eparts=1136
EVALUATIONS count=29030000000 sid=591806 m=353 shapes=1632580 eparts=1136
EVALUATIONS count=29040000000 sid=342255 m=377 shapes=1632580 eparts=1136
EVALUATIONS count=29050000000 sid=1632590 m=95 shapes=1635929 eparts=1137
EVALUATIONS count=29060000000 sid=2222 m=193 shapes=1635929 eparts=1137
EVALUATIONS count=29070000000 sid=1594973 m=261 shapes=1635929 eparts=1137
EVALUATIONS count=29080000000 sid=92941 m=329 shapes=1635929 eparts=1137
EVALUATIONS count=29090000000 sid=225 m=397 shapes=1635929 eparts=1137
EVALUATIONS count=29100000000 sid=1622686 m=77 shapes=1639172 eparts=1137
EVALUATIONS count=29110000000 sid=1639157 m=245 shapes=1639172 eparts=1137
EVALUATIONS count=29120000000 sid=1622686 m=199 shapes=1639172 eparts=1137
EVALUATIONS count=29130000000 sid=1382879 m=381 shapes=1639172 eparts=1137
